cl_pp
cl_pts
         1        27
         1     16628
        27     16628
         1
    63 12   0.000000      2  0.6080739      3  0.3021830      4  9.9121034E-02  9 -1.2520544E-02 13 -3.1860082E-03  5  3.3488590E-02 15  3.0424775E-04 11 -4.3319631E-04  1 -2.1931460E-02 22  1.0734343E-04 18  6.2764547E-04  6 -5.8345865E-03
    64 12   0.000000      2  0.7949192      3  1.8724190E-02  4  9.6825920E-02  9 -2.8583243E-02 13 -6.4667063E-03  5  0.1028730     15 -1.0439924E-04 11 -5.2712631E-04  1  1.4115229E-02 22  3.7993975E-03  6  1.2168195E-03 18  3.2076985E-03
    65 12   0.000000      2  0.7792310      3  2.2034096E-02  4  0.1046770      9 -3.0013552E-02 13 -6.6969926E-03  5  0.1098983     15 -1.1111416E-04 11 -5.8813574E-04  1  1.3149414E-02 22  3.9639589E-03  6  1.1181748E-03 18  3.3378962E-03
    66 12   0.000000      2  0.7637177      3  2.4907455E-02  4  0.1124822      9 -3.1418204E-02 13 -6.9150114E-03  5  0.1170506     15 -1.1891095E-04 11 -6.5041956E-04  1  1.2316632E-02 22  4.1285641E-03  6  1.0327976E-03 18  3.4666380E-03
    67 12   0.000000      2  0.7484148      3  2.7342558E-02  4  0.1202175      9 -3.2795887E-02 13 -7.1205436E-03  5  0.1243294     15 -1.2787235E-04 11 -7.1315048E-04  1  1.1603619E-02 22  4.2932704E-03  6  9.6329697E-04 18  3.5930278E-03
    68 12   0.000000      2  0.7333612      3  2.9298812E-02  4  0.1278472      9 -3.4151927E-02 13 -7.3149879E-03  5  0.1317614     15 -1.3824452E-04 11 -7.7674311E-04  6  9.1677747E-04 22  4.4598281E-03  1  1.1017647E-02 18  3.7189878E-03
    69 12   0.000000      2  0.7797658      3  9.5303878E-02  4  9.3941137E-02  9 -1.9268781E-02 13 -4.4529783E-03  5  6.4290017E-02 15  1.2985757E-04 11 -4.4038697E-04  1 -9.7724209E-03 22  1.6699623E-03  6 -2.8649750E-03 18  1.6988576E-03
    70 12   0.000000      2  0.7793728      3  6.7098282E-02  4  0.1016590      9 -2.3278782E-02 13 -5.2807843E-03  5  8.1205994E-02 15  6.1880542E-05 11 -5.1482825E-04  1 -3.0939935E-03 22  2.4212466E-03  6 -1.9016501E-03 18  2.2508039E-03
    71 12   0.000000      2  0.7617760      3  7.0710942E-02  4  0.1109342      9 -2.4814796E-02 13 -5.5564404E-03  5  8.8174082E-02 15  6.0285245E-05 11 -5.8154244E-04  1 -3.5277861E-03 22  2.5840760E-03  6 -2.1445367E-03 18  2.3855376E-03
    72 12   0.000000      2  0.7172274      3  0.1407029      4  0.1167557      9 -2.0192651E-02 13 -4.6144170E-03  5  6.8133801E-02 15  1.9262724E-04 11 -5.7615823E-04  1 -1.6074032E-02 22  1.4619527E-03  6 -4.6251384E-03 18  1.6080159E-03
